roboflow_path,roboflow_rel_path,roboflow_split,match_path,match_rel_path,match_split,source,method,distance,decision
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\valid\images\4056620000-jpg_png_jpg.rf.24da6c40db81d15c33a914dda3d0809c.jpg,valid/images/4056620000-jpg_png_jpg.rf.24da6c40db81d15c33a914dda3d0809c.jpg,val,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_cx_005961.jpg,base_cx_005961.jpg,train,existing,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\valid\images\4057100000-jpg_png_jpg.rf.3f2f0bc6f73fd019b90d10b02eaf405f.jpg,valid/images/4057100000-jpg_png_jpg.rf.3f2f0bc6f73fd019b90d10b02eaf405f.jpg,val,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_cx_027513.jpg,base_cx_027513.jpg,train,existing,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\valid\images\4057100000-jpg_png_jpg.rf.92232ca91e8a1c68a53065fb9beeff06.jpg,valid/images/4057100000-jpg_png_jpg.rf.92232ca91e8a1c68a53065fb9beeff06.jpg,val,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_cx_027513.jpg,base_cx_027513.jpg,train,existing,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\valid\images\4057370000-jpg_png_jpg.rf.7c85268d3af8db37c8b39725e7375e7c.jpg,valid/images/4057370000-jpg_png_jpg.rf.7c85268d3af8db37c8b39725e7375e7c.jpg,val,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_cx_028141.jpg,base_cx_028141.jpg,train,existing,dhash,5,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\valid\images\4057370000-jpg_png_jpg.rf.c0a99d300fee01e3e1a8f8a2707c0323.jpg,valid/images/4057370000-jpg_png_jpg.rf.c0a99d300fee01e3e1a8f8a2707c0323.jpg,val,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_cx_028141.jpg,base_cx_028141.jpg,train,existing,dhash,5,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\valid\images\4058020000-jpg_png_jpg.rf.2079b1f3f279ee266ee8c9cf79859ee3.jpg,valid/images/4058020000-jpg_png_jpg.rf.2079b1f3f279ee266ee8c9cf79859ee3.jpg,val,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_umfih_1165.jpg,base_umfih_1165.jpg,train,existing,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\valid\images\4058020000-jpg_png_jpg.rf.20c976babb6925c6ee311de51c3072ed.jpg,valid/images/4058020000-jpg_png_jpg.rf.20c976babb6925c6ee311de51c3072ed.jpg,val,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_umfih_1165.jpg,base_umfih_1165.jpg,train,existing,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\valid\images\4058890000-jpg_png_jpg.rf.7d629804c058e3db62c47efd46e95f02.jpg,valid/images/4058890000-jpg_png_jpg.rf.7d629804c058e3db62c47efd46e95f02.jpg,val,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_cx_001025.jpg,base_cx_001025.jpg,train,existing,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\valid\images\4059990000-jpg_png_jpg.rf.a2f401789b8a2ad394eaf673fc35a8ca.jpg,valid/images/4059990000-jpg_png_jpg.rf.a2f401789b8a2ad394eaf673fc35a8ca.jpg,val,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_umfih_1245.jpg,base_umfih_1245.jpg,train,existing,dhash,6,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\valid\images\4060230000-jpg_png_jpg.rf.63c9f5bb3004a6bc254c9c2c76a2605c.jpg,valid/images/4060230000-jpg_png_jpg.rf.63c9f5bb3004a6bc254c9c2c76a2605c.jpg,val,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_cx_001256.jpg,base_cx_001256.jpg,train,existing,dhash,8,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\valid\images\4060550000-jpg_png_jpg.rf.bb160c74006db7912816f356684db010.jpg,valid/images/4060550000-jpg_png_jpg.rf.bb160c74006db7912816f356684db010.jpg,val,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_umfih_1166.jpg,base_umfih_1166.jpg,train,existing,dhash,8,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\valid\images\4061310000-jpg_png_jpg.rf.17cbab95e3e8715502c4044477db49d5.jpg,valid/images/4061310000-jpg_png_jpg.rf.17cbab95e3e8715502c4044477db49d5.jpg,val,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_cx_015939.jpg,base_cx_015939.jpg,train,existing,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\valid\images\4062380000-jpg_png_jpg.rf.888156d945a54dc821f445a0a667e9c1.jpg,valid/images/4062380000-jpg_png_jpg.rf.888156d945a54dc821f445a0a667e9c1.jpg,val,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_cx_026495.jpg,base_cx_026495.jpg,train,existing,dhash,6,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\valid\images\4064340000-jpg_png_jpg.rf.2ce63abbd478971a1067309e9a1d76ef.jpg,valid/images/4064340000-jpg_png_jpg.rf.2ce63abbd478971a1067309e9a1d76ef.jpg,val,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_cx_001715.jpg,base_cx_001715.jpg,train,existing,dhash,5,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\valid\images\4065400000-jpg_png_jpg.rf.0b6665da4aefb41045d904fd02be96a5.jpg,valid/images/4065400000-jpg_png_jpg.rf.0b6665da4aefb41045d904fd02be96a5.jpg,val,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_cx_028614.jpg,base_cx_028614.jpg,train,existing,dhash,6,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\valid\images\4065400000-jpg_png_jpg.rf.7588156908e81ffb67236a4b9fb691fc.jpg,valid/images/4065400000-jpg_png_jpg.rf.7588156908e81ffb67236a4b9fb691fc.jpg,val,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_cx_028614.jpg,base_cx_028614.jpg,train,existing,dhash,6,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\valid\images\4066030000-jpg_png_jpg.rf.365db41ab4dda0ad57b42eadf1c04bac.jpg,valid/images/4066030000-jpg_png_jpg.rf.365db41ab4dda0ad57b42eadf1c04bac.jpg,val,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_cx_007442.jpg,base_cx_007442.jpg,train,existing,dhash,6,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\valid\images\4067600000-jpg_png_jpg.rf.6599fb9629ccb11f404a2800df54cd64.jpg,valid/images/4067600000-jpg_png_jpg.rf.6599fb9629ccb11f404a2800df54cd64.jpg,val,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_cx_027606.jpg,base_cx_027606.jpg,train,existing,dhash,5,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\valid\images\4067600000-jpg_png_jpg.rf.9f46e7fe7e303a54b9014d14da83422b.jpg,valid/images/4067600000-jpg_png_jpg.rf.9f46e7fe7e303a54b9014d14da83422b.jpg,val,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_cx_027606.jpg,base_cx_027606.jpg,train,existing,dhash,5,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\valid\images\4070330000-jpg_png_jpg.rf.7b7cd0f8810c79dbdaea6002e120fb01.jpg,valid/images/4070330000-jpg_png_jpg.rf.7b7cd0f8810c79dbdaea6002e120fb01.jpg,val,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_cx_001002.jpg,base_cx_001002.jpg,train,existing,dhash,5,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\valid\images\4070330000-jpg_png_jpg.rf.ba28d9589f25c82f4958d3ce3675997a.jpg,valid/images/4070330000-jpg_png_jpg.rf.ba28d9589f25c82f4958d3ce3675997a.jpg,val,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_cx_001002.jpg,base_cx_001002.jpg,train,existing,dhash,5,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\valid\images\4070940000-jpg_png_jpg.rf.9fd964be1416a57a4ad401df5768194c.jpg,valid/images/4070940000-jpg_png_jpg.rf.9fd964be1416a57a4ad401df5768194c.jpg,val,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_test_166.png,base_test_166.png,train,existing,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\valid\images\4070940000-jpg_png_jpg.rf.db2af05bb7734167711c99bd851c396b.jpg,valid/images/4070940000-jpg_png_jpg.rf.db2af05bb7734167711c99bd851c396b.jpg,val,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_test_166.png,base_test_166.png,train,existing,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\valid\images\4071230000-jpg_png_jpg.rf.3e4081cc1d2307b747c23b74b19314fe.jpg,valid/images/4071230000-jpg_png_jpg.rf.3e4081cc1d2307b747c23b74b19314fe.jpg,val,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_umfih_1422.jpg,base_umfih_1422.jpg,train,existing,dhash,5,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\valid\images\4071230000-jpg_png_jpg.rf.6f1037eddc5a5f58b26ccf7aa40bdb40.jpg,valid/images/4071230000-jpg_png_jpg.rf.6f1037eddc5a5f58b26ccf7aa40bdb40.jpg,val,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_umfih_1422.jpg,base_umfih_1422.jpg,train,existing,dhash,5,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\valid\images\4071800000-jpg_png_jpg.rf.d36068efeca1821b6e95274829c93496.jpg,valid/images/4071800000-jpg_png_jpg.rf.d36068efeca1821b6e95274829c93496.jpg,val,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_cx_007020.jpg,base_cx_007020.jpg,train,existing,dhash,5,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\valid\images\4071800000-jpg_png_jpg.rf.ecdf1acdad45df441f38b20df7c1ada6.jpg,valid/images/4071800000-jpg_png_jpg.rf.ecdf1acdad45df441f38b20df7c1ada6.jpg,val,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_cx_007020.jpg,base_cx_007020.jpg,train,existing,dhash,5,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\valid\images\4071950000-jpg_png_jpg.rf.7a7e23834dbb95e51f7ec848095805eb.jpg,valid/images/4071950000-jpg_png_jpg.rf.7a7e23834dbb95e51f7ec848095805eb.jpg,val,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\zenodo_rf_train_641.jpg,zenodo_rf_train_641.jpg,train,existing,dhash,6,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\valid\images\4071950000-jpg_png_jpg.rf.9e765cf58b86f6e44b03ca870f5aa538.jpg,valid/images/4071950000-jpg_png_jpg.rf.9e765cf58b86f6e44b03ca870f5aa538.jpg,val,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\zenodo_rf_train_641.jpg,zenodo_rf_train_641.jpg,train,existing,dhash,6,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\valid\images\4072720000-jpg_png_jpg.rf.e7e4a4daaed15fdbb353f92003ce3231.jpg,valid/images/4072720000-jpg_png_jpg.rf.e7e4a4daaed15fdbb353f92003ce3231.jpg,val,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_cx_000911.jpg,base_cx_000911.jpg,train,existing,dhash,5,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\valid\images\4073020000-jpg_png_jpg.rf.028b336bea98680e8b0132c08d97870e.jpg,valid/images/4073020000-jpg_png_jpg.rf.028b336bea98680e8b0132c08d97870e.jpg,val,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_cx_001601.jpg,base_cx_001601.jpg,train,existing,dhash,5,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\valid\images\4073570000-jpg_png_jpg.rf.94d7bc718f97af5770af5d0c55dba8b8.jpg,valid/images/4073570000-jpg_png_jpg.rf.94d7bc718f97af5770af5d0c55dba8b8.jpg,val,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_umfih_1166.jpg,base_umfih_1166.jpg,train,existing,dhash,6,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\valid\images\4073990000-jpg_png_jpg.rf.8cbe569c1a4feed2b26fb9fb7f371879.jpg,valid/images/4073990000-jpg_png_jpg.rf.8cbe569c1a4feed2b26fb9fb7f371879.jpg,val,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_cx_024796.jpg,base_cx_024796.jpg,train,existing,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\valid\images\4073990000-jpg_png_jpg.rf.e83e5da42704e9215b836cd8a95515c1.jpg,valid/images/4073990000-jpg_png_jpg.rf.e83e5da42704e9215b836cd8a95515c1.jpg,val,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_cx_024796.jpg,base_cx_024796.jpg,train,existing,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\valid\images\4075200000-jpg_png_jpg.rf.408d35897744c7a922aaf46145546abe.jpg,valid/images/4075200000-jpg_png_jpg.rf.408d35897744c7a922aaf46145546abe.jpg,val,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_umfih_1165.jpg,base_umfih_1165.jpg,train,existing,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\valid\images\4075500000-jpg_png_jpg.rf.3736f28fa20c1eb6c7d5ebf159bc1247.jpg,valid/images/4075500000-jpg_png_jpg.rf.3736f28fa20c1eb6c7d5ebf159bc1247.jpg,val,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_umfih_1165.jpg,base_umfih_1165.jpg,train,existing,dhash,5,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\valid\images\4075500000-jpg_png_jpg.rf.71f44d240f898bdf119d187a1fd619e8.jpg,valid/images/4075500000-jpg_png_jpg.rf.71f44d240f898bdf119d187a1fd619e8.jpg,val,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_umfih_1165.jpg,base_umfih_1165.jpg,train,existing,dhash,5,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\valid\images\4075810000-jpg_png_jpg.rf.16b88d2d3de2f835eca6b27fc573d2f2.jpg,valid/images/4075810000-jpg_png_jpg.rf.16b88d2d3de2f835eca6b27fc573d2f2.jpg,val,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_cx_020414.jpg,base_cx_020414.jpg,train,existing,dhash,6,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\valid\images\4075810000-jpg_png_jpg.rf.f35978c7d5f06d1a243d695ce055927e.jpg,valid/images/4075810000-jpg_png_jpg.rf.f35978c7d5f06d1a243d695ce055927e.jpg,val,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_cx_020414.jpg,base_cx_020414.jpg,train,existing,dhash,6,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\valid\images\4075950000-jpg_png_jpg.rf.1a333a876a46de9e0bcc0a68c6917ad2.jpg,valid/images/4075950000-jpg_png_jpg.rf.1a333a876a46de9e0bcc0a68c6917ad2.jpg,val,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_cx_001098.jpg,base_cx_001098.jpg,train,existing,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\valid\images\4075950000-jpg_png_jpg.rf.c13c47db9a58e2a80dd9bf42196b6377.jpg,valid/images/4075950000-jpg_png_jpg.rf.c13c47db9a58e2a80dd9bf42196b6377.jpg,val,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_cx_001098.jpg,base_cx_001098.jpg,train,existing,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\valid\images\4076330000-jpg_png_jpg.rf.f4ca56d317f3381376d3c83c147c66dd.jpg,valid/images/4076330000-jpg_png_jpg.rf.f4ca56d317f3381376d3c83c147c66dd.jpg,val,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_cx_006341.jpg,base_cx_006341.jpg,train,existing,dhash,5,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\valid\images\4076480000-jpg_png_jpg.rf.5243a95abe71dcaa74941ec4c9f5896c.jpg,valid/images/4076480000-jpg_png_jpg.rf.5243a95abe71dcaa74941ec4c9f5896c.jpg,val,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\test\base_cx_028162.jpg,base_cx_028162.jpg,test,existing,dhash,5,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\valid\images\4076550000-jpg_png_jpg.rf.c2ea896a6588945b0af3a8485660c0b7.jpg,valid/images/4076550000-jpg_png_jpg.rf.c2ea896a6588945b0af3a8485660c0b7.jpg,val,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\val\base_cx_027977.jpg,base_cx_027977.jpg,val,existing,dhash,5,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\valid\images\4078690000-jpg_png_jpg.rf.1b54270e3d7127bb0d9f43864605f7c1.jpg,valid/images/4078690000-jpg_png_jpg.rf.1b54270e3d7127bb0d9f43864605f7c1.jpg,val,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_cx_025038.jpg,base_cx_025038.jpg,train,existing,dhash,6,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\valid\images\4079730000-jpg_png_jpg.rf.ccbe33811e05c4367642bdeca1834367.jpg,valid/images/4079730000-jpg_png_jpg.rf.ccbe33811e05c4367642bdeca1834367.jpg,val,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\test\base_cx_024713.jpg,base_cx_024713.jpg,test,existing,dhash,5,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\valid\images\4079730000-jpg_png_jpg.rf.efe312c098c33972e36075681ef67996.jpg,valid/images/4079730000-jpg_png_jpg.rf.efe312c098c33972e36075681ef67996.jpg,val,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\test\base_cx_024713.jpg,base_cx_024713.jpg,test,existing,dhash,5,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\valid\images\4080620000-jpg_png_jpg.rf.50f4db04db017bccf31c3de208392dcf.jpg,valid/images/4080620000-jpg_png_jpg.rf.50f4db04db017bccf31c3de208392dcf.jpg,val,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_cx_013015.jpg,base_cx_013015.jpg,train,existing,dhash,5,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\valid\images\4081490000-jpg_png_jpg.rf.249da230e5c1e376a5d37017336ccdc0.jpg,valid/images/4081490000-jpg_png_jpg.rf.249da230e5c1e376a5d37017336ccdc0.jpg,val,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_cx_019707.jpg,base_cx_019707.jpg,train,existing,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\valid\images\4082170000-jpg_png_jpg.rf.80147ffa70caf6a505d4e9ef591138db.jpg,valid/images/4082170000-jpg_png_jpg.rf.80147ffa70caf6a505d4e9ef591138db.jpg,val,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_umfih_1165.jpg,base_umfih_1165.jpg,train,existing,dhash,8,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\valid\images\4082170000-jpg_png_jpg.rf.843b3c621e91e8202b190a8c225acc8e.jpg,valid/images/4082170000-jpg_png_jpg.rf.843b3c621e91e8202b190a8c225acc8e.jpg,val,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_umfih_1165.jpg,base_umfih_1165.jpg,train,existing,dhash,8,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\valid\images\4082400000-jpg_png_jpg.rf.d1073d91fcc13999a0b03e1cc8a0f666.jpg,valid/images/4082400000-jpg_png_jpg.rf.d1073d91fcc13999a0b03e1cc8a0f666.jpg,val,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_cx_000911.jpg,base_cx_000911.jpg,train,existing,dhash,5,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\valid\images\4082620000-jpg_png_jpg.rf.c68a94ff4301d603f4938adf25cd9a24.jpg,valid/images/4082620000-jpg_png_jpg.rf.c68a94ff4301d603f4938adf25cd9a24.jpg,val,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_cx_007387.jpg,base_cx_007387.jpg,train,existing,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\valid\images\4082690000-jpg_png_jpg.rf.b1450fede0d0574bf6d5e8f3301e2afa.jpg,valid/images/4082690000-jpg_png_jpg.rf.b1450fede0d0574bf6d5e8f3301e2afa.jpg,val,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_cx_028614.jpg,base_cx_028614.jpg,train,existing,dhash,5,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\valid\images\4082690000-jpg_png_jpg.rf.b4d53d66d0623ef204d694d6729385a6.jpg,valid/images/4082690000-jpg_png_jpg.rf.b4d53d66d0623ef204d694d6729385a6.jpg,val,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_cx_028614.jpg,base_cx_028614.jpg,train,existing,dhash,5,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\valid\images\4082900000-jpg_png_jpg.rf.6acd8038f8d79bfbe3b32943e11b3a52.jpg,valid/images/4082900000-jpg_png_jpg.rf.6acd8038f8d79bfbe3b32943e11b3a52.jpg,val,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_cx_015612.jpg,base_cx_015612.jpg,train,existing,dhash,5,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\valid\images\4085110000-jpg_png_jpg.rf.243d54f45ae7ab29b22d2a8359a895cc.jpg,valid/images/4085110000-jpg_png_jpg.rf.243d54f45ae7ab29b22d2a8359a895cc.jpg,val,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_umfih_1165.jpg,base_umfih_1165.jpg,train,existing,dhash,6,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\valid\images\4085110000-jpg_png_jpg.rf.75229546563e9d52e464c85177389e9f.jpg,valid/images/4085110000-jpg_png_jpg.rf.75229546563e9d52e464c85177389e9f.jpg,val,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_umfih_1165.jpg,base_umfih_1165.jpg,train,existing,dhash,6,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\valid\images\4086380000-jpg_png_jpg.rf.8db168efbd52f26a24c67ded7efc09c2.jpg,valid/images/4086380000-jpg_png_jpg.rf.8db168efbd52f26a24c67ded7efc09c2.jpg,val,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\val\base_cx_007256.jpg,base_cx_007256.jpg,val,existing,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\valid\images\4086620000-jpg_png_jpg.rf.821c123c8436186372eb5776a94002a1.jpg,valid/images/4086620000-jpg_png_jpg.rf.821c123c8436186372eb5776a94002a1.jpg,val,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_umfih_1165.jpg,base_umfih_1165.jpg,train,existing,dhash,6,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\valid\images\4087110000-jpg_png_jpg.rf.250d65127a2e5257839ed0fa8addef27.jpg,valid/images/4087110000-jpg_png_jpg.rf.250d65127a2e5257839ed0fa8addef27.jpg,val,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_cx_028367.jpg,base_cx_028367.jpg,train,existing,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\valid\images\4087110000-jpg_png_jpg.rf.f46d1a9e7aa122b243858538929fb68d.jpg,valid/images/4087110000-jpg_png_jpg.rf.f46d1a9e7aa122b243858538929fb68d.jpg,val,C:\Pywork\dental\dental\data\detection_hierarchical_zenodo_5class\images\train\base_cx_028367.jpg,base_cx_028367.jpg,train,existing,dhash,7,exclude
