roboflow_path,roboflow_rel_path,roboflow_split,match_path,match_rel_path,match_split,source,method,distance,decision
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000264_6689da5e.jpg,level_3/patient_image_000264_6689da5e.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000018_38bd4f5d.jpg,level_2/patient_image_000018_38bd4f5d.jpg,roboflow,roboflow,dhash,4,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000269_36d706fb.jpg,level_3/patient_image_000269_36d706fb.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_1\patient_image_000194_fde52b01.jpg,level_1/patient_image_000194_fde52b01.jpg,roboflow,roboflow,dhash,2,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000271_90118e15.jpg,level_3/patient_image_000271_90118e15.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000733_39457b8c.jpg,level_2/patient_image_000733_39457b8c.jpg,roboflow,roboflow,dhash,4,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000278_62c2735f.jpg,level_3/patient_image_000278_62c2735f.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000405_2e1fcb72.jpg,level_2/patient_image_000405_2e1fcb72.jpg,roboflow,roboflow,dhash,4,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000304_229e35a3.jpg,level_3/patient_image_000304_229e35a3.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000062_dd049995.jpg,level_3/patient_image_000062_dd049995.jpg,roboflow,roboflow,dhash,4,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000351_eea127ac.jpg,level_3/patient_image_000351_eea127ac.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_1\patient_image_000778_ddc2800e.jpg,level_1/patient_image_000778_ddc2800e.jpg,roboflow,roboflow,dhash,4,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000362_37ddc399.jpg,level_3/patient_image_000362_37ddc399.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000229_2b0fefdd.jpg,level_2/patient_image_000229_2b0fefdd.jpg,roboflow,roboflow,dhash,4,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000372_5cfc0a21.jpg,level_3/patient_image_000372_5cfc0a21.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000351_eea127ac.jpg,level_3/patient_image_000351_eea127ac.jpg,roboflow,roboflow,dhash,1,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000388_198d0e64.jpg,level_3/patient_image_000388_198d0e64.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000889_874fa821.jpg,level_2/patient_image_000889_874fa821.jpg,roboflow,roboflow,dhash,3,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000421_c1094673.jpg,level_3/patient_image_000421_c1094673.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000125_179d73b8.jpg,level_2/patient_image_000125_179d73b8.jpg,roboflow,roboflow,dhash,4,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000509_04857e03.jpg,level_3/patient_image_000509_04857e03.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000659_01848364.jpg,level_2/patient_image_000659_01848364.jpg,roboflow,roboflow,dhash,4,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000574_002b0d0a.jpg,level_3/patient_image_000574_002b0d0a.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000796_c6a24843.jpg,level_2/patient_image_000796_c6a24843.jpg,roboflow,roboflow,dhash,3,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000579_51b396db.jpg,level_3/patient_image_000579_51b396db.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_1\patient_image_000628_c2a12bc1.jpg,level_1/patient_image_000628_c2a12bc1.jpg,roboflow,roboflow,dhash,4,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000588_11ba2a39.jpg,level_3/patient_image_000588_11ba2a39.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000995_44258a3c.jpg,level_2/patient_image_000995_44258a3c.jpg,roboflow,roboflow,dhash,4,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000596_4eae4178.jpg,level_3/patient_image_000596_4eae4178.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_1\patient_image_000520_7753c29b.jpg,level_1/patient_image_000520_7753c29b.jpg,roboflow,roboflow,dhash,3,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000609_b45d7ffd.jpg,level_3/patient_image_000609_b45d7ffd.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000653_6030e552.jpg,level_2/patient_image_000653_6030e552.jpg,roboflow,roboflow,dhash,4,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000625_0adf8250.jpg,level_3/patient_image_000625_0adf8250.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000249_e95ef28e.jpg,level_2/patient_image_000249_e95ef28e.jpg,roboflow,roboflow,dhash,4,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000706_1e9b97f2.jpg,level_3/patient_image_000706_1e9b97f2.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000836_e3727918.jpg,level_2/patient_image_000836_e3727918.jpg,roboflow,roboflow,dhash,3,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000740_debbb81a.jpg,level_3/patient_image_000740_debbb81a.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_1\patient_image_000022_4eb9fa52.jpg,level_1/patient_image_000022_4eb9fa52.jpg,roboflow,roboflow,dhash,1,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000750_1ba51eb5.jpg,level_3/patient_image_000750_1ba51eb5.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000206_872ca56e.jpg,level_2/patient_image_000206_872ca56e.jpg,roboflow,roboflow,dhash,4,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000816_313b09d7.jpg,level_3/patient_image_000816_313b09d7.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000708_6eab34a4.jpg,level_2/patient_image_000708_6eab34a4.jpg,roboflow,roboflow,dhash,3,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000840_75542550.jpg,level_3/patient_image_000840_75542550.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000692_7b9f3fd0.jpg,level_2/patient_image_000692_7b9f3fd0.jpg,roboflow,roboflow,dhash,3,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000862_9baaaf10.jpg,level_3/patient_image_000862_9baaaf10.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_1\patient_image_000778_ddc2800e.jpg,level_1/patient_image_000778_ddc2800e.jpg,roboflow,roboflow,dhash,4,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000925_a86ca7cd.jpg,level_3/patient_image_000925_a86ca7cd.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000807_f91c023c.jpg,level_2/patient_image_000807_f91c023c.jpg,roboflow,roboflow,dhash,4,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000932_0552ad9c.jpg,level_3/patient_image_000932_0552ad9c.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000847_0de63e7a.jpg,level_2/patient_image_000847_0de63e7a.jpg,roboflow,roboflow,dhash,4,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000943_2b5ab9e7.jpg,level_3/patient_image_000943_2b5ab9e7.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000795_b452d6f6.jpg,level_2/patient_image_000795_b452d6f6.jpg,roboflow,roboflow,dhash,4,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000984_2be05c0e.jpg,level_3/patient_image_000984_2be05c0e.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000807_f91c023c.jpg,level_2/patient_image_000807_f91c023c.jpg,roboflow,roboflow,dhash,3,exclude
