roboflow_path,roboflow_rel_path,roboflow_split,match_path,match_rel_path,match_split,source,method,distance,decision
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000053_78f8d04f.jpg,level_3/patient_image_000053_78f8d04f.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000353_4f1e829c.jpg,level_2/patient_image_000353_4f1e829c.jpg,roboflow,roboflow,dhash,6,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000060_4c42195d.jpg,level_3/patient_image_000060_4c42195d.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_1\patient_image_000014_5e758ad3.jpg,level_1/patient_image_000014_5e758ad3.jpg,roboflow,roboflow,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000062_dd049995.jpg,level_3/patient_image_000062_dd049995.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000047_689da8a4.jpg,level_3/patient_image_000047_689da8a4.jpg,roboflow,roboflow,dhash,5,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000063_d9146af9.jpg,level_3/patient_image_000063_d9146af9.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000214_ea26e5ea.jpg,level_2/patient_image_000214_ea26e5ea.jpg,roboflow,roboflow,dhash,5,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000069_03441373.jpg,level_3/patient_image_000069_03441373.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000247_f89a6d0e.jpg,level_2/patient_image_000247_f89a6d0e.jpg,roboflow,roboflow,dhash,5,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000071_7ff3fd0c.jpg,level_3/patient_image_000071_7ff3fd0c.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_1\patient_image_000116_83ae40ec.jpg,level_1/patient_image_000116_83ae40ec.jpg,roboflow,roboflow,dhash,8,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000073_f9f52225.jpg,level_3/patient_image_000073_f9f52225.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_1\patient_image_000065_f269e0d0.jpg,level_1/patient_image_000065_f269e0d0.jpg,roboflow,roboflow,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000074_0c02a5f3.jpg,level_3/patient_image_000074_0c02a5f3.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000267_1cfc5a2c.jpg,level_2/patient_image_000267_1cfc5a2c.jpg,roboflow,roboflow,dhash,5,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000077_b5ed5649.jpg,level_3/patient_image_000077_b5ed5649.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000297_b08a4fab.jpg,level_2/patient_image_000297_b08a4fab.jpg,roboflow,roboflow,dhash,8,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000082_1573cc84.jpg,level_3/patient_image_000082_1573cc84.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000048_8f55577f.jpg,level_2/patient_image_000048_8f55577f.jpg,roboflow,roboflow,dhash,5,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000088_515f171a.jpg,level_3/patient_image_000088_515f171a.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000914_ad63dc7c.jpg,level_2/patient_image_000914_ad63dc7c.jpg,roboflow,roboflow,dhash,8,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000089_cb76aaf2.jpg,level_3/patient_image_000089_cb76aaf2.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000012_86f50079.jpg,level_2/patient_image_000012_86f50079.jpg,roboflow,roboflow,dhash,6,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000092_3c5a3b75.jpg,level_3/patient_image_000092_3c5a3b75.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000321_ff9618f9.jpg,level_2/patient_image_000321_ff9618f9.jpg,roboflow,roboflow,dhash,8,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000101_b9058bd6.jpg,level_3/patient_image_000101_b9058bd6.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000216_cc3ec1c0.jpg,level_2/patient_image_000216_cc3ec1c0.jpg,roboflow,roboflow,dhash,5,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000113_8dc0b8b0.jpg,level_3/patient_image_000113_8dc0b8b0.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_1\patient_image_000110_d2b43f3e.jpg,level_1/patient_image_000110_d2b43f3e.jpg,roboflow,roboflow,dhash,6,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000119_d5a73178.jpg,level_3/patient_image_000119_d5a73178.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000062_dd049995.jpg,level_3/patient_image_000062_dd049995.jpg,roboflow,roboflow,dhash,6,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000131_5174739a.jpg,level_3/patient_image_000131_5174739a.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_1\patient_image_000528_55eaf23d.jpg,level_1/patient_image_000528_55eaf23d.jpg,roboflow,roboflow,dhash,8,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000133_8269774b.jpg,level_3/patient_image_000133_8269774b.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000502_3f2d3d1c.jpg,level_2/patient_image_000502_3f2d3d1c.jpg,roboflow,roboflow,dhash,5,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000134_1642341c.jpg,level_3/patient_image_000134_1642341c.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000260_3a2e7767.jpg,level_2/patient_image_000260_3a2e7767.jpg,roboflow,roboflow,dhash,6,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000138_41b8c01e.jpg,level_3/patient_image_000138_41b8c01e.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_1\patient_image_000015_17fab6ee.jpg,level_1/patient_image_000015_17fab6ee.jpg,roboflow,roboflow,dhash,6,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000144_6fa8e9da.jpg,level_3/patient_image_000144_6fa8e9da.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000733_39457b8c.jpg,level_2/patient_image_000733_39457b8c.jpg,roboflow,roboflow,dhash,5,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000145_2f22d13c.jpg,level_3/patient_image_000145_2f22d13c.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000738_5f7ed924.jpg,level_2/patient_image_000738_5f7ed924.jpg,roboflow,roboflow,dhash,8,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000147_0f29426c.jpg,level_3/patient_image_000147_0f29426c.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000013_306b0a74.jpg,level_3/patient_image_000013_306b0a74.jpg,roboflow,roboflow,dhash,6,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000156_f850dcfc.jpg,level_3/patient_image_000156_f850dcfc.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000180_37c4646e.jpg,level_2/patient_image_000180_37c4646e.jpg,roboflow,roboflow,dhash,5,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000163_a7b2d449.jpg,level_3/patient_image_000163_a7b2d449.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_1\patient_image_000600_c839e11e.jpg,level_1/patient_image_000600_c839e11e.jpg,roboflow,roboflow,dhash,5,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000170_8e2eded9.jpg,level_3/patient_image_000170_8e2eded9.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000063_d9146af9.jpg,level_3/patient_image_000063_d9146af9.jpg,roboflow,roboflow,dhash,5,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000183_ed724976.jpg,level_3/patient_image_000183_ed724976.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000098_998fc38b.jpg,level_2/patient_image_000098_998fc38b.jpg,roboflow,roboflow,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000184_8ce19f36.jpg,level_3/patient_image_000184_8ce19f36.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000199_9a8179b4.jpg,level_2/patient_image_000199_9a8179b4.jpg,roboflow,roboflow,dhash,8,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000189_2b1f297a.jpg,level_3/patient_image_000189_2b1f297a.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000677_e5bbd8df.jpg,level_2/patient_image_000677_e5bbd8df.jpg,roboflow,roboflow,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000200_c9ae0753.jpg,level_3/patient_image_000200_c9ae0753.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000058_0d2690d1.jpg,level_2/patient_image_000058_0d2690d1.jpg,roboflow,roboflow,dhash,5,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000224_654a73ca.jpg,level_3/patient_image_000224_654a73ca.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000318_9ff0fd8a.jpg,level_2/patient_image_000318_9ff0fd8a.jpg,roboflow,roboflow,dhash,8,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000232_72ef87ca.jpg,level_3/patient_image_000232_72ef87ca.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000062_dd049995.jpg,level_3/patient_image_000062_dd049995.jpg,roboflow,roboflow,dhash,5,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000237_fd5a157f.jpg,level_3/patient_image_000237_fd5a157f.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000382_934a0214.jpg,level_2/patient_image_000382_934a0214.jpg,roboflow,roboflow,dhash,6,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000241_14c1c28a.jpg,level_3/patient_image_000241_14c1c28a.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000179_8a1c8c22.jpg,level_2/patient_image_000179_8a1c8c22.jpg,roboflow,roboflow,dhash,6,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000244_76e6928c.jpg,level_3/patient_image_000244_76e6928c.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000135_32f01435.jpg,level_2/patient_image_000135_32f01435.jpg,roboflow,roboflow,dhash,5,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000257_752a3001.jpg,level_3/patient_image_000257_752a3001.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000100_759b168c.jpg,level_2/patient_image_000100_759b168c.jpg,roboflow,roboflow,dhash,5,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000262_1c2d0dfb.jpg,level_3/patient_image_000262_1c2d0dfb.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000128_955b9373.jpg,level_2/patient_image_000128_955b9373.jpg,roboflow,roboflow,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000263_6173bb33.jpg,level_3/patient_image_000263_6173bb33.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_1\patient_image_000154_72770c6b.jpg,level_1/patient_image_000154_72770c6b.jpg,roboflow,roboflow,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000265_e3791f4c.jpg,level_3/patient_image_000265_e3791f4c.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000083_69520d04.jpg,level_2/patient_image_000083_69520d04.jpg,roboflow,roboflow,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000281_51c027da.jpg,level_3/patient_image_000281_51c027da.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000941_d3154c55.jpg,level_2/patient_image_000941_d3154c55.jpg,roboflow,roboflow,dhash,6,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000284_d7c3117f.jpg,level_3/patient_image_000284_d7c3117f.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000018_38bd4f5d.jpg,level_2/patient_image_000018_38bd4f5d.jpg,roboflow,roboflow,dhash,8,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000287_f3effd41.jpg,level_3/patient_image_000287_f3effd41.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_1\patient_image_000186_7c3fbae5.jpg,level_1/patient_image_000186_7c3fbae5.jpg,roboflow,roboflow,dhash,6,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000294_1c448f4a.jpg,level_3/patient_image_000294_1c448f4a.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000836_e3727918.jpg,level_2/patient_image_000836_e3727918.jpg,roboflow,roboflow,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000300_865c8039.jpg,level_3/patient_image_000300_865c8039.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000179_8a1c8c22.jpg,level_2/patient_image_000179_8a1c8c22.jpg,roboflow,roboflow,dhash,6,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000305_ef876e53.jpg,level_3/patient_image_000305_ef876e53.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000274_7e795166.jpg,level_2/patient_image_000274_7e795166.jpg,roboflow,roboflow,dhash,8,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000306_0a26e446.jpg,level_3/patient_image_000306_0a26e446.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000060_4c42195d.jpg,level_3/patient_image_000060_4c42195d.jpg,roboflow,roboflow,dhash,6,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000307_9c424853.jpg,level_3/patient_image_000307_9c424853.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_1\patient_image_000169_5b675efb.jpg,level_1/patient_image_000169_5b675efb.jpg,roboflow,roboflow,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000326_c8a8772c.jpg,level_3/patient_image_000326_c8a8772c.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000345_dbef47f1.jpg,level_2/patient_image_000345_dbef47f1.jpg,roboflow,roboflow,dhash,6,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000328_8a2d91fc.jpg,level_3/patient_image_000328_8a2d91fc.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000353_4f1e829c.jpg,level_2/patient_image_000353_4f1e829c.jpg,roboflow,roboflow,dhash,8,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000329_d32c41f2.jpg,level_3/patient_image_000329_d32c41f2.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_1\patient_image_000061_2d347679.jpg,level_1/patient_image_000061_2d347679.jpg,roboflow,roboflow,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000330_8bc84559.jpg,level_3/patient_image_000330_8bc84559.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_1\patient_image_000015_17fab6ee.jpg,level_1/patient_image_000015_17fab6ee.jpg,roboflow,roboflow,dhash,8,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000337_6249ba0a.jpg,level_3/patient_image_000337_6249ba0a.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000909_a765f5e9.jpg,level_2/patient_image_000909_a765f5e9.jpg,roboflow,roboflow,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000340_f7dd06e5.jpg,level_3/patient_image_000340_f7dd06e5.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_1\patient_image_000154_72770c6b.jpg,level_1/patient_image_000154_72770c6b.jpg,roboflow,roboflow,dhash,6,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000348_a440ef40.jpg,level_3/patient_image_000348_a440ef40.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000135_32f01435.jpg,level_2/patient_image_000135_32f01435.jpg,roboflow,roboflow,dhash,6,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000356_02609c16.jpg,level_3/patient_image_000356_02609c16.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000292_c286f867.jpg,level_2/patient_image_000292_c286f867.jpg,roboflow,roboflow,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000360_e286df23.jpg,level_3/patient_image_000360_e286df23.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_1\patient_image_000676_2be85690.jpg,level_1/patient_image_000676_2be85690.jpg,roboflow,roboflow,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000370_ffbf9936.jpg,level_3/patient_image_000370_ffbf9936.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000118_dddc8ac1.jpg,level_2/patient_image_000118_dddc8ac1.jpg,roboflow,roboflow,dhash,6,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000423_e4c6ad66.jpg,level_3/patient_image_000423_e4c6ad66.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_1\patient_image_000516_912d996b.jpg,level_1/patient_image_000516_912d996b.jpg,roboflow,roboflow,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000435_86430e90.jpg,level_3/patient_image_000435_86430e90.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000901_858abd3d.jpg,level_2/patient_image_000901_858abd3d.jpg,roboflow,roboflow,dhash,6,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000438_21354760.jpg,level_3/patient_image_000438_21354760.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000199_9a8179b4.jpg,level_2/patient_image_000199_9a8179b4.jpg,roboflow,roboflow,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000439_edffeaa6.jpg,level_3/patient_image_000439_edffeaa6.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000359_1df9d941.jpg,level_2/patient_image_000359_1df9d941.jpg,roboflow,roboflow,dhash,5,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000440_10521983.jpg,level_3/patient_image_000440_10521983.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000399_05c48a2a.jpg,level_2/patient_image_000399_05c48a2a.jpg,roboflow,roboflow,dhash,8,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000453_b3b406ed.jpg,level_3/patient_image_000453_b3b406ed.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000156_f850dcfc.jpg,level_3/patient_image_000156_f850dcfc.jpg,roboflow,roboflow,dhash,8,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000463_869cd086.jpg,level_3/patient_image_000463_869cd086.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000269_36d706fb.jpg,level_3/patient_image_000269_36d706fb.jpg,roboflow,roboflow,dhash,5,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000468_61c7af51.jpg,level_3/patient_image_000468_61c7af51.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_1\patient_image_000022_4eb9fa52.jpg,level_1/patient_image_000022_4eb9fa52.jpg,roboflow,roboflow,dhash,6,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000497_5ef9d338.jpg,level_3/patient_image_000497_5ef9d338.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000199_9a8179b4.jpg,level_2/patient_image_000199_9a8179b4.jpg,roboflow,roboflow,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000501_20a9db96.jpg,level_3/patient_image_000501_20a9db96.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000447_b27cf611.jpg,level_2/patient_image_000447_b27cf611.jpg,roboflow,roboflow,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000543_652f86bc.jpg,level_3/patient_image_000543_652f86bc.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000844_da3a8385.jpg,level_2/patient_image_000844_da3a8385.jpg,roboflow,roboflow,dhash,6,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000547_d171b028.jpg,level_3/patient_image_000547_d171b028.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000749_10f541bd.jpg,level_2/patient_image_000749_10f541bd.jpg,roboflow,roboflow,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000563_df925935.jpg,level_3/patient_image_000563_df925935.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_1\patient_image_000536_f7e8a5a5.jpg,level_1/patient_image_000536_f7e8a5a5.jpg,roboflow,roboflow,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000584_388e239a.jpg,level_3/patient_image_000584_388e239a.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000796_c6a24843.jpg,level_2/patient_image_000796_c6a24843.jpg,roboflow,roboflow,dhash,8,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000595_83f35693.jpg,level_3/patient_image_000595_83f35693.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000383_d609c8e7.jpg,level_2/patient_image_000383_d609c8e7.jpg,roboflow,roboflow,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000619_6ea1b33e.jpg,level_3/patient_image_000619_6ea1b33e.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000924_f91b651d.jpg,level_2/patient_image_000924_f91b651d.jpg,roboflow,roboflow,dhash,8,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000621_f3897caa.jpg,level_3/patient_image_000621_f3897caa.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_1\patient_image_000647_262f9013.jpg,level_1/patient_image_000647_262f9013.jpg,roboflow,roboflow,dhash,8,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000639_1b622c1a.jpg,level_3/patient_image_000639_1b622c1a.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000221_e7d95fd5.jpg,level_2/patient_image_000221_e7d95fd5.jpg,roboflow,roboflow,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000642_c3ea74ba.jpg,level_3/patient_image_000642_c3ea74ba.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000781_4658f1b9.jpg,level_2/patient_image_000781_4658f1b9.jpg,roboflow,roboflow,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000655_1f764a63.jpg,level_3/patient_image_000655_1f764a63.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000659_01848364.jpg,level_2/patient_image_000659_01848364.jpg,roboflow,roboflow,dhash,6,exclude
