roboflow_path,roboflow_rel_path,roboflow_split,match_path,match_rel_path,match_split,source,method,distance,decision
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\valid\images\1040.jpg,valid/images/1040.jpg,val,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_1239.jpg,umfih_1239.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\valid\images\1050.jpg,valid/images/1050.jpg,val,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_1254.jpg,umfih_1254.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\valid\images\1060.jpg,valid/images/1060.jpg,val,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_1276.jpg,umfih_1276.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\valid\images\1070.jpg,valid/images/1070.jpg,val,C:\Pywork\dental\dental\data\detection_hierarchical\images\val\umfih_1070.jpg,umfih_1070.jpg,val,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\valid\images\1090.jpg,valid/images/1090.jpg,val,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_1298.jpg,umfih_1298.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\valid\images\110.jpg,valid/images/110.jpg,val,C:\Pywork\dental\dental\data\detection_hierarchical\images\val\umfih_110.jpg,umfih_110.jpg,val,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\valid\images\1100.jpg,valid/images/1100.jpg,val,C:\Pywork\dental\dental\data\detection_hierarchical\images\val\umfih_1100.jpg,umfih_1100.jpg,val,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\valid\images\1110.jpg,valid/images/1110.jpg,val,C:\Pywork\dental\dental\data\detection_hierarchical\images\val\umfih_1110.jpg,umfih_1110.jpg,val,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\valid\images\1120.jpg,valid/images/1120.jpg,val,C:\Pywork\dental\dental\data\detection_hierarchical\images\val\umfih_1120.jpg,umfih_1120.jpg,val,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\valid\images\1130.jpg,valid/images/1130.jpg,val,C:\Pywork\dental\dental\data\detection_hierarchical\images\val\umfih_1130.jpg,umfih_1130.jpg,val,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\valid\images\1140.jpg,valid/images/1140.jpg,val,C:\Pywork\dental\dental\data\detection_hierarchical\images\val\umfih_1140.jpg,umfih_1140.jpg,val,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\valid\images\1150.jpg,valid/images/1150.jpg,val,C:\Pywork\dental\dental\data\detection_hierarchical\images\val\umfih_1150.jpg,umfih_1150.jpg,val,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\valid\images\1160.jpg,valid/images/1160.jpg,val,C:\Pywork\dental\dental\data\detection_hierarchical\images\val\umfih_1160.jpg,umfih_1160.jpg,val,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\valid\images\1170.jpg,valid/images/1170.jpg,val,C:\Pywork\dental\dental\data\detection_hierarchical\images\val\umfih_1170.jpg,umfih_1170.jpg,val,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\valid\images\1180.jpg,valid/images/1180.jpg,val,C:\Pywork\dental\dental\data\detection_hierarchical\images\val\umfih_1180.jpg,umfih_1180.jpg,val,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\valid\images\1190.jpg,valid/images/1190.jpg,val,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_1009.jpg,umfih_1009.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\valid\images\120.jpg,valid/images/120.jpg,val,C:\Pywork\dental\dental\data\detection_hierarchical\images\val\umfih_120.jpg,umfih_120.jpg,val,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\valid\images\1210.jpg,valid/images/1210.jpg,val,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_1209.jpg,umfih_1209.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\valid\images\1220.jpg,valid/images/1220.jpg,val,C:\Pywork\dental\dental\data\detection_hierarchical\images\val\umfih_1220.jpg,umfih_1220.jpg,val,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\valid\images\1230.jpg,valid/images/1230.jpg,val,C:\Pywork\dental\dental\data\detection_hierarchical\images\val\umfih_1230.jpg,umfih_1230.jpg,val,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\valid\images\1240.jpg,valid/images/1240.jpg,val,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_1041.jpg,umfih_1041.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\valid\images\1250.jpg,valid/images/1250.jpg,val,C:\Pywork\dental\dental\data\detection_hierarchical\images\val\umfih_1250.jpg,umfih_1250.jpg,val,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\valid\images\1260.jpg,valid/images/1260.jpg,val,C:\Pywork\dental\dental\data\detection_hierarchical\images\val\umfih_1260.jpg,umfih_1260.jpg,val,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\valid\images\1270.jpg,valid/images/1270.jpg,val,C:\Pywork\dental\dental\data\detection_hierarchical\images\val\umfih_1270.jpg,umfih_1270.jpg,val,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\valid\images\1280.jpg,valid/images/1280.jpg,val,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_1281.jpg,umfih_1281.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\valid\images\1290.jpg,valid/images/1290.jpg,val,C:\Pywork\dental\dental\data\detection_hierarchical\images\val\umfih_1290.jpg,umfih_1290.jpg,val,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\valid\images\130.jpg,valid/images/130.jpg,val,C:\Pywork\dental\dental\data\detection_hierarchical\images\val\umfih_130.jpg,umfih_130.jpg,val,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\valid\images\1300.jpg,valid/images/1300.jpg,val,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_1092.jpg,umfih_1092.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\valid\images\1320.jpg,valid/images/1320.jpg,val,C:\Pywork\dental\dental\data\detection_hierarchical\images\val\umfih_1320.jpg,umfih_1320.jpg,val,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\valid\images\1340.jpg,valid/images/1340.jpg,val,C:\Pywork\dental\dental\data\detection_hierarchical\images\val\umfih_1340.jpg,umfih_1340.jpg,val,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\valid\images\1350.jpg,valid/images/1350.jpg,val,C:\Pywork\dental\dental\data\detection_hierarchical\images\val\umfih_1350.jpg,umfih_1350.jpg,val,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\valid\images\1370.jpg,valid/images/1370.jpg,val,C:\Pywork\dental\dental\data\detection_hierarchical\images\val\umfih_1370.jpg,umfih_1370.jpg,val,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\valid\images\140.jpg,valid/images/140.jpg,val,C:\Pywork\dental\dental\data\detection_hierarchical\images\val\umfih_140.jpg,umfih_140.jpg,val,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\valid\images\1410.jpg,valid/images/1410.jpg,val,C:\Pywork\dental\dental\data\detection_hierarchical\images\val\umfih_1410.jpg,umfih_1410.jpg,val,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\valid\images\1420.jpg,valid/images/1420.jpg,val,C:\Pywork\dental\dental\data\detection_hierarchical\images\val\umfih_1420.jpg,umfih_1420.jpg,val,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\valid\images\1430.jpg,valid/images/1430.jpg,val,C:\Pywork\dental\dental\data\detection_hierarchical\images\val\umfih_1430.jpg,umfih_1430.jpg,val,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\valid\images\1440.jpg,valid/images/1440.jpg,val,C:\Pywork\dental\dental\data\detection_hierarchical\images\val\umfih_1440.jpg,umfih_1440.jpg,val,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\valid\images\1450.jpg,valid/images/1450.jpg,val,C:\Pywork\dental\dental\data\detection_hierarchical\images\val\umfih_1450.jpg,umfih_1450.jpg,val,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\valid\images\1460.jpg,valid/images/1460.jpg,val,C:\Pywork\dental\dental\data\detection_hierarchical\images\val\umfih_1460.jpg,umfih_1460.jpg,val,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\valid\images\1470.jpg,valid/images/1470.jpg,val,C:\Pywork\dental\dental\data\detection_hierarchical\images\val\umfih_1470.jpg,umfih_1470.jpg,val,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\valid\images\1480.jpg,valid/images/1480.jpg,val,C:\Pywork\dental\dental\data\detection_hierarchical\images\val\umfih_1480.jpg,umfih_1480.jpg,val,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\valid\images\1490.jpg,valid/images/1490.jpg,val,C:\Pywork\dental\dental\data\detection_hierarchical\images\val\umfih_1490.jpg,umfih_1490.jpg,val,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\valid\images\150.jpg,valid/images/150.jpg,val,C:\Pywork\dental\dental\data\detection_hierarchical\images\val\umfih_150.jpg,umfih_150.jpg,val,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\valid\images\1500.jpg,valid/images/1500.jpg,val,C:\Pywork\dental\dental\data\detection_hierarchical\images\val\umfih_1500.jpg,umfih_1500.jpg,val,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\valid\images\1510.jpg,valid/images/1510.jpg,val,C:\Pywork\dental\dental\data\detection_hierarchical\images\val\umfih_1510.jpg,umfih_1510.jpg,val,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\valid\images\1520.jpg,valid/images/1520.jpg,val,C:\Pywork\dental\dental\data\detection_hierarchical\images\val\umfih_1520.jpg,umfih_1520.jpg,val,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\valid\images\1530.jpg,valid/images/1530.jpg,val,C:\Pywork\dental\dental\data\detection_hierarchical\images\val\umfih_1530.jpg,umfih_1530.jpg,val,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\valid\images\1540.jpg,valid/images/1540.jpg,val,C:\Pywork\dental\dental\data\detection_hierarchical\images\val\umfih_1540.jpg,umfih_1540.jpg,val,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\valid\images\1550.jpg,valid/images/1550.jpg,val,C:\Pywork\dental\dental\data\detection_hierarchical\images\val\umfih_1550.jpg,umfih_1550.jpg,val,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\valid\images\160.jpg,valid/images/160.jpg,val,C:\Pywork\dental\dental\data\detection_hierarchical\images\val\umfih_160.jpg,umfih_160.jpg,val,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\valid\images\170.jpg,valid/images/170.jpg,val,C:\Pywork\dental\dental\data\detection_hierarchical\images\val\umfih_170.jpg,umfih_170.jpg,val,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\valid\images\190.jpg,valid/images/190.jpg,val,C:\Pywork\dental\dental\data\detection_hierarchical\images\val\umfih_190.jpg,umfih_190.jpg,val,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\valid\images\20.jpg,valid/images/20.jpg,val,C:\Pywork\dental\dental\data\detection_hierarchical\images\val\umfih_20.jpg,umfih_20.jpg,val,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\valid\images\200.jpg,valid/images/200.jpg,val,C:\Pywork\dental\dental\data\detection_hierarchical\images\val\umfih_200.jpg,umfih_200.jpg,val,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\valid\images\210.jpg,valid/images/210.jpg,val,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_409.jpg,umfih_409.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\valid\images\220.jpg,valid/images/220.jpg,val,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_519.jpg,umfih_519.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\valid\images\230.jpg,valid/images/230.jpg,val,C:\Pywork\dental\dental\data\detection_hierarchical\images\val\umfih_230.jpg,umfih_230.jpg,val,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\valid\images\240.jpg,valid/images/240.jpg,val,C:\Pywork\dental\dental\data\detection_hierarchical\images\val\umfih_240.jpg,umfih_240.jpg,val,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\valid\images\250.jpg,valid/images/250.jpg,val,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_746.jpg,umfih_746.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\valid\images\260.jpg,valid/images/260.jpg,val,C:\Pywork\dental\dental\data\detection_hierarchical\images\val\umfih_260.jpg,umfih_260.jpg,val,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\valid\images\270.jpg,valid/images/270.jpg,val,C:\Pywork\dental\dental\data\detection_hierarchical\images\val\umfih_270.jpg,umfih_270.jpg,val,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\valid\images\290.jpg,valid/images/290.jpg,val,C:\Pywork\dental\dental\data\detection_hierarchical\images\val\umfih_290.jpg,umfih_290.jpg,val,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\valid\images\30.jpg,valid/images/30.jpg,val,C:\Pywork\dental\dental\data\detection_hierarchical\images\val\umfih_30.jpg,umfih_30.jpg,val,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\valid\images\300.jpg,valid/images/300.jpg,val,C:\Pywork\dental\dental\data\detection_hierarchical\images\val\umfih_300.jpg,umfih_300.jpg,val,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\valid\images\310.jpg,valid/images/310.jpg,val,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_507.jpg,umfih_507.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\valid\images\320.jpg,valid/images/320.jpg,val,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_521.jpg,umfih_521.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\valid\images\330.jpg,valid/images/330.jpg,val,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_538.jpg,umfih_538.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\valid\images\340.jpg,valid/images/340.jpg,val,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_558.jpg,umfih_558.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\valid\images\370.jpg,valid/images/370.jpg,val,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_428.jpg,umfih_428.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\valid\images\380.jpg,valid/images/380.jpg,val,C:\Pywork\dental\dental\data\detection_hierarchical\images\val\umfih_380.jpg,umfih_380.jpg,val,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\valid\images\390.jpg,valid/images/390.jpg,val,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_497.jpg,umfih_497.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\valid\images\40.jpg,valid/images/40.jpg,val,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_528.jpg,umfih_528.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\valid\images\410.jpg,valid/images/410.jpg,val,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_306.jpg,umfih_306.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\valid\images\430.jpg,valid/images/430.jpg,val,C:\Pywork\dental\dental\data\detection_hierarchical\images\val\umfih_430.jpg,umfih_430.jpg,val,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\valid\images\440.jpg,valid/images/440.jpg,val,C:\Pywork\dental\dental\data\detection_hierarchical\images\val\umfih_440.jpg,umfih_440.jpg,val,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\valid\images\450.jpg,valid/images/450.jpg,val,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_272.jpg,umfih_272.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\valid\images\460.jpg,valid/images/460.jpg,val,C:\Pywork\dental\dental\data\detection_hierarchical\images\val\umfih_460.jpg,umfih_460.jpg,val,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\valid\images\480.jpg,valid/images/480.jpg,val,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_384.jpg,umfih_384.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\valid\images\490.jpg,valid/images/490.jpg,val,C:\Pywork\dental\dental\data\detection_hierarchical\images\val\umfih_490.jpg,umfih_490.jpg,val,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\valid\images\50.jpg,valid/images/50.jpg,val,C:\Pywork\dental\dental\data\detection_hierarchical\images\val\umfih_50.jpg,umfih_50.jpg,val,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\valid\images\500.jpg,valid/images/500.jpg,val,C:\Pywork\dental\dental\data\detection_hierarchical\images\val\umfih_500.jpg,umfih_500.jpg,val,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\valid\images\510.jpg,valid/images/510.jpg,val,C:\Pywork\dental\dental\data\detection_hierarchical\images\val\umfih_510.jpg,umfih_510.jpg,val,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\valid\images\520.jpg,valid/images/520.jpg,val,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_319.jpg,umfih_319.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\valid\images\530.jpg,valid/images/530.jpg,val,C:\Pywork\dental\dental\data\detection_hierarchical\images\val\umfih_530.jpg,umfih_530.jpg,val,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\valid\images\540.jpg,valid/images/540.jpg,val,C:\Pywork\dental\dental\data\detection_hierarchical\images\val\umfih_540.jpg,umfih_540.jpg,val,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\valid\images\550.jpg,valid/images/550.jpg,val,C:\Pywork\dental\dental\data\detection_hierarchical\images\val\umfih_240.jpg,umfih_240.jpg,val,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\valid\images\560.jpg,valid/images/560.jpg,val,C:\Pywork\dental\dental\data\detection_hierarchical\images\val\umfih_560.jpg,umfih_560.jpg,val,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\valid\images\570.jpg,valid/images/570.jpg,val,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_345.jpg,umfih_345.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\valid\images\580.jpg,valid/images/580.jpg,val,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_352.jpg,umfih_352.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\valid\images\60.jpg,valid/images/60.jpg,val,C:\Pywork\dental\dental\data\detection_hierarchical\images\val\umfih_60.jpg,umfih_60.jpg,val,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\valid\images\600.jpg,valid/images/600.jpg,val,C:\Pywork\dental\dental\data\detection_hierarchical\images\val\umfih_600.jpg,umfih_600.jpg,val,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\valid\images\610.jpg,valid/images/610.jpg,val,C:\Pywork\dental\dental\data\detection_hierarchical\images\val\umfih_610.jpg,umfih_610.jpg,val,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\valid\images\630.jpg,valid/images/630.jpg,val,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_1029.jpg,umfih_1029.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\valid\images\660.jpg,valid/images/660.jpg,val,C:\Pywork\dental\dental\data\detection_hierarchical\images\val\umfih_660.jpg,umfih_660.jpg,val,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\valid\images\680.jpg,valid/images/680.jpg,val,C:\Pywork\dental\dental\data\detection_hierarchical\images\val\umfih_680.jpg,umfih_680.jpg,val,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\valid\images\70.jpg,valid/images/70.jpg,val,C:\Pywork\dental\dental\data\detection_hierarchical\images\val\umfih_70.jpg,umfih_70.jpg,val,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\valid\images\710.jpg,valid/images/710.jpg,val,C:\Pywork\dental\dental\data\detection_hierarchical\images\train\umfih_212.jpg,umfih_212.jpg,train,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\valid\images\730.jpg,valid/images/730.jpg,val,C:\Pywork\dental\dental\data\detection_hierarchical\images\val\umfih_730.jpg,umfih_730.jpg,val,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\valid\images\740.jpg,valid/images/740.jpg,val,C:\Pywork\dental\dental\data\detection_hierarchical\images\val\umfih_740.jpg,umfih_740.jpg,val,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\valid\images\750.jpg,valid/images/750.jpg,val,C:\Pywork\dental\dental\data\detection_hierarchical\images\val\umfih_750.jpg,umfih_750.jpg,val,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\valid\images\760.jpg,valid/images/760.jpg,val,C:\Pywork\dental\dental\data\detection_hierarchical\images\val\umfih_760.jpg,umfih_760.jpg,val,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\valid\images\770.jpg,valid/images/770.jpg,val,C:\Pywork\dental\dental\data\detection_hierarchical\images\val\umfih_770.jpg,umfih_770.jpg,val,existing,dhash,0,exclude
