roboflow_path,roboflow_rel_path,roboflow_split,match_path,match_rel_path,match_split,source,method,distance,decision
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\607.jpg,train/images/607.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\225.jpg,train/images/225.jpg,train,roboflow,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\608.jpg,train/images/608.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1294.jpg,train/images/1294.jpg,train,roboflow,dhash,8,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\611.jpg,train/images/611.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1025.jpg,train/images/1025.jpg,train,roboflow,dhash,8,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\617.jpg,train/images/617.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\538.jpg,train/images/538.jpg,train,roboflow,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\619.jpg,train/images/619.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\test\images\v80.jpg,test/images/v80.jpg,test,roboflow,dhash,6,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\621.jpg,train/images/621.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\284.jpg,train/images/284.jpg,train,roboflow,dhash,8,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\622.jpg,train/images/622.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\test_alte_cabinete\Ext-validation\images\102.jpg,test_alte_cabinete/Ext-validation/images/102.jpg,roboflow,roboflow,dhash,8,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\624.jpg,train/images/624.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\test\images\v65.jpg,test/images/v65.jpg,test,roboflow,dhash,6,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\625.jpg,train/images/625.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\551.jpg,train/images/551.jpg,train,roboflow,dhash,6,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\626.jpg,train/images/626.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\258.jpg,train/images/258.jpg,train,roboflow,dhash,6,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\627.jpg,train/images/627.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\503.jpg,train/images/503.jpg,train,roboflow,dhash,6,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\629.jpg,train/images/629.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1029.jpg,train/images/1029.jpg,train,roboflow,dhash,8,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\634.jpg,train/images/634.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\192.jpg,train/images/192.jpg,train,roboflow,dhash,6,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\639.jpg,train/images/639.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\392.jpg,train/images/392.jpg,train,roboflow,dhash,5,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\642.jpg,train/images/642.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1007.jpg,train/images/1007.jpg,train,roboflow,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\645.jpg,train/images/645.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\443.jpg,train/images/443.jpg,train,roboflow,dhash,8,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\646.jpg,train/images/646.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1257.jpg,train/images/1257.jpg,train,roboflow,dhash,8,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\649.jpg,train/images/649.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\test\images\v65.jpg,test/images/v65.jpg,test,roboflow,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\65.jpg,train/images/65.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\514.jpg,train/images/514.jpg,train,roboflow,dhash,6,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\654.jpg,train/images/654.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1455.jpg,train/images/1455.jpg,train,roboflow,dhash,6,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\655.jpg,train/images/655.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1454.jpg,train/images/1454.jpg,train,roboflow,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\656.jpg,train/images/656.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1526.jpg,train/images/1526.jpg,train,roboflow,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\657.jpg,train/images/657.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1455.jpg,train/images/1455.jpg,train,roboflow,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\659.jpg,train/images/659.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1294.jpg,train/images/1294.jpg,train,roboflow,dhash,8,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\663.jpg,train/images/663.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\399.jpg,train/images/399.jpg,train,roboflow,dhash,5,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\667.jpg,train/images/667.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1203.jpg,train/images/1203.jpg,train,roboflow,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\669.jpg,train/images/669.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1294.jpg,train/images/1294.jpg,train,roboflow,dhash,8,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\671.jpg,train/images/671.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\204.jpg,train/images/204.jpg,train,roboflow,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\675.jpg,train/images/675.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1268.jpg,train/images/1268.jpg,train,roboflow,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\678.jpg,train/images/678.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1475.jpg,train/images/1475.jpg,train,roboflow,dhash,6,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\681.jpg,train/images/681.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1532.jpg,train/images/1532.jpg,train,roboflow,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\684.jpg,train/images/684.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1062.jpg,train/images/1062.jpg,train,roboflow,dhash,6,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\687.jpg,train/images/687.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1286.jpg,train/images/1286.jpg,train,roboflow,dhash,5,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\688.jpg,train/images/688.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\test_alte_cabinete\Ext-validation\images\129.jpg,test_alte_cabinete/Ext-validation/images/129.jpg,roboflow,roboflow,dhash,8,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\691.jpg,train/images/691.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\test\images\v45.jpg,test/images/v45.jpg,test,roboflow,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\692.jpg,train/images/692.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\21.jpg,train/images/21.jpg,train,roboflow,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\694.jpg,train/images/694.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\test\images\v58.jpg,test/images/v58.jpg,test,roboflow,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\697.jpg,train/images/697.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1063.jpg,train/images/1063.jpg,train,roboflow,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\699.jpg,train/images/699.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1333.jpg,train/images/1333.jpg,train,roboflow,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\701.jpg,train/images/701.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\399.jpg,train/images/399.jpg,train,roboflow,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\704.jpg,train/images/704.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1454.jpg,train/images/1454.jpg,train,roboflow,dhash,8,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\708.jpg,train/images/708.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1142.jpg,train/images/1142.jpg,train,roboflow,dhash,8,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\71.jpg,train/images/71.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1026.jpg,train/images/1026.jpg,train,roboflow,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\712.jpg,train/images/712.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1037.jpg,train/images/1037.jpg,train,roboflow,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\715.jpg,train/images/715.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\65.jpg,train/images/65.jpg,train,roboflow,dhash,5,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\719.jpg,train/images/719.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\393.jpg,train/images/393.jpg,train,roboflow,dhash,5,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\721.jpg,train/images/721.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1002.jpg,train/images/1002.jpg,train,roboflow,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\723.jpg,train/images/723.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\276.jpg,train/images/276.jpg,train,roboflow,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\724.jpg,train/images/724.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\373.jpg,train/images/373.jpg,train,roboflow,dhash,5,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\732.jpg,train/images/732.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\43.jpg,train/images/43.jpg,train,roboflow,dhash,8,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\735.jpg,train/images/735.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1005.jpg,train/images/1005.jpg,train,roboflow,dhash,6,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\736.jpg,train/images/736.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\399.jpg,train/images/399.jpg,train,roboflow,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\738.jpg,train/images/738.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1547.jpg,train/images/1547.jpg,train,roboflow,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\74.jpg,train/images/74.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\31.jpg,train/images/31.jpg,train,roboflow,dhash,6,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\741.jpg,train/images/741.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1258.jpg,train/images/1258.jpg,train,roboflow,dhash,8,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\742.jpg,train/images/742.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\294.jpg,train/images/294.jpg,train,roboflow,dhash,8,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\744.jpg,train/images/744.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\444.jpg,train/images/444.jpg,train,roboflow,dhash,8,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\749.jpg,train/images/749.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1072.jpg,train/images/1072.jpg,train,roboflow,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\751.jpg,train/images/751.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1449.jpg,train/images/1449.jpg,train,roboflow,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\755.jpg,train/images/755.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1549.jpg,train/images/1549.jpg,train,roboflow,dhash,5,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\756.jpg,train/images/756.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\181.jpg,train/images/181.jpg,train,roboflow,dhash,5,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\76.jpg,train/images/76.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1041.jpg,train/images/1041.jpg,train,roboflow,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\762.jpg,train/images/762.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1061.jpg,train/images/1061.jpg,train,roboflow,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\765.jpg,train/images/765.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1467.jpg,train/images/1467.jpg,train,roboflow,dhash,8,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\766.jpg,train/images/766.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1497.jpg,train/images/1497.jpg,train,roboflow,dhash,8,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\767.jpg,train/images/767.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\test\images\v34.jpg,test/images/v34.jpg,test,roboflow,dhash,6,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\772.jpg,train/images/772.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1547.jpg,train/images/1547.jpg,train,roboflow,dhash,8,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\775.jpg,train/images/775.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1072.jpg,train/images/1072.jpg,train,roboflow,dhash,6,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\776.jpg,train/images/776.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\test\images\v80.jpg,test/images/v80.jpg,test,roboflow,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\779.jpg,train/images/779.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\536.jpg,train/images/536.jpg,train,roboflow,dhash,5,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\78.jpg,train/images/78.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1545.jpg,train/images/1545.jpg,train,roboflow,dhash,6,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\796.jpg,train/images/796.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\test_alte_cabinete\Ext-validation\images\3.jpg,test_alte_cabinete/Ext-validation/images/3.jpg,roboflow,roboflow,dhash,6,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\797.jpg,train/images/797.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\268.jpg,train/images/268.jpg,train,roboflow,dhash,8,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\799.jpg,train/images/799.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\178.jpg,train/images/178.jpg,train,roboflow,dhash,5,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\8.jpg,train/images/8.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\test\images\v55.jpg,test/images/v55.jpg,test,roboflow,dhash,5,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\801.jpg,train/images/801.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1533.jpg,train/images/1533.jpg,train,roboflow,dhash,8,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\809.jpg,train/images/809.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1061.jpg,train/images/1061.jpg,train,roboflow,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\813.jpg,train/images/813.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1183.jpg,train/images/1183.jpg,train,roboflow,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\814.jpg,train/images/814.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\558.jpg,train/images/558.jpg,train,roboflow,dhash,8,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\815.jpg,train/images/815.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\262.jpg,train/images/262.jpg,train,roboflow,dhash,6,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\816.jpg,train/images/816.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\678.jpg,train/images/678.jpg,train,roboflow,dhash,6,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\818.jpg,train/images/818.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\377.jpg,train/images/377.jpg,train,roboflow,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\82.jpg,train/images/82.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\313.jpg,train/images/313.jpg,train,roboflow,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\822.jpg,train/images/822.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1008.jpg,train/images/1008.jpg,train,roboflow,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\823.jpg,train/images/823.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\test\images\v27.jpg,test/images/v27.jpg,test,roboflow,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\824.jpg,train/images/824.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\821.jpg,train/images/821.jpg,train,roboflow,dhash,5,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\827.jpg,train/images/827.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\394.jpg,train/images/394.jpg,train,roboflow,dhash,6,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\831.jpg,train/images/831.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1031.jpg,train/images/1031.jpg,train,roboflow,dhash,6,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\832.jpg,train/images/832.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1019.jpg,train/images/1019.jpg,train,roboflow,dhash,6,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\833.jpg,train/images/833.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\622.jpg,train/images/622.jpg,train,roboflow,dhash,8,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\835.jpg,train/images/835.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\617.jpg,train/images/617.jpg,train,roboflow,dhash,7,exclude
